万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600519.SH,600519,20260918,143750010,0,18813800,A,S,12605100,100,
600519.SH,600519,20260918,143750640,0,18814610,A,B,12605000,300,
600519.SH,600519,20260918,143750810,0,18814856,A,S,12605000,100,
600519.SH,600519,20260918,143750890,0,18808981,D,B,12595100,800,
600519.SH,600519,20260918,143750940,0,18814992,A,S,12604900,100,
600519.SH,600519,20260918,143750940,0,18814993,A,S,12605000,200,
600519.SH,600519,20260918,143750970,0,18815026,A,B,12595100,700,
600519.SH,600519,20260918,143751100,0,18097763,D,B,12590100,100,
600519.SH,600519,20260918,143751170,0,18815227,A,B,12580000,100,
600519.SH,600519,20260918,143751390,0,18815459,A,S,12613500,100,
600519.SH,600519,20260918,143751440,0,18815520,A,S,12605000,100,
600519.SH,600519,20260918,143751550,0,18815633,A,S,12595200,100,
600519.SH,600519,20260918,143751640,0,18815720,A,B,12595100,100,
600519.SH,600519,20260918,143751660,0,18815767,A,S,12605100,100,
600519.SH,600519,20260918,143751710,0,18815829,A,B,12601400,100,
600519.SH,600519,20260918,143751730,0,18815865,A,B,12601400,100,
600519.SH,600519,20260918,143751790,0,18815934,A,S,12604900,100,
600519.SH,600519,20260918,143751790,0,18815935,A,S,12605000,100,
600519.SH,600519,20260918,143751830,0,18815957,A,B,12595200,100,
600519.SH,600519,20260918,143751870,0,18813081,D,S,12605100,100,
600519.SH,600519,20260918,143752080,0,18816219,A,S,12605100,100,
600519.SH,600519,20260918,143752100,0,18814992,D,S,12604900,100,
600519.SH,600519,20260918,143752350,0,18816557,A,S,12604900,100,
600519.SH,600519,20260918,143752480,0,18814993,D,S,12605000,200,
600519.SH,600519,20260918,143752740,0,18817054,A,B,12595200,700,
600519.SH,600519,20260918,143752870,0,18817200,A,B,12595200,100,
600519.SH,600519,20260918,143752990,0,18815957,D,B,12595200,100,
600519.SH,600519,20260918,143753030,0,18817366,A,B,12595300,100,
600519.SH,600519,20260918,143753110,0,18817467,A,B,12595300,100,
600519.SH,600519,20260918,143753160,0,18817495,A,B,12595400,100,
600519.SH,600519,20260918,143753220,0,18815026,D,B,12595100,700,
600519.SH,600519,20260918,143753220,0,18817566,A,B,12595400,100,
600519.SH,600519,20260918,143753220,0,18817571,A,B,12595400,100,
600519.SH,600519,20260918,143753220,0,18817579,A,B,12595300,700,
600519.SH,600519,20260918,143753270,0,7334559,D,S,12720000,100,
600519.SH,600519,20260918,143753410,0,18817825,A,B,12595500,100,
600519.SH,600519,20260918,143753460,0,18817896,A,B,12595400,400,
600519.SH,600519,20260918,143753670,0,18818153,A,B,12595100,100,
600519.SH,600519,20260918,143753720,0,18218166,D,B,12578700,100,
600519.SH,600519,20260918,143753790,0,18818346,A,S,12604900,100,
600519.SH,600519,20260918,143753890,0,18818431,A,B,12595500,100,
600519.SH,600519,20260918,143754010,0,18817200,D,B,12595200,100,
600519.SH,600519,20260918,143754220,0,18817054,D,B,12595200,700,
600519.SH,600519,20260918,143754270,0,18817467,D,B,12595300,100,
600519.SH,600519,20260918,143754350,0,18819055,A,B,12595600,600,
600519.SH,600519,20260918,143754530,0,18819295,A,S,12604900,100,
600519.SH,600519,20260918,143754570,0,18817825,D,B,12595500,100,
600519.SH,600519,20260918,143754730,0,18817579,D,B,12595300,700,
600519.SH,600519,20260918,143754810,0,18819582,A,S,12604900,100,
600519.SH,600519,20260918,143754810,0,18819583,A,S,12605100,100,
600519.SH,600519,20260918,143755220,0,18008927,D,B,12580000,200,
600519.SH,600519,20260918,143755240,0,18820130,A,B,12580000,100,
600519.SH,600519,20260918,143755320,0,18820242,A,S,12604900,100,
600519.SH,600519,20260918,143755630,0,18819055,D,B,12595600,600,
600519.SH,600519,20260918,143755780,0,18820870,A,B,12595300,100,
600519.SH,600519,20260918,143756060,0,11568456,D,B,11780000,100,
600519.SH,600519,20260918,143756180,0,18821246,A,B,12595700,100,
600519.SH,600519,20260918,143756390,0,18818431,D,B,12595500,100,
600519.SH,600519,20260918,143756400,0,18821483,A,B,12595700,700,
600519.SH,600519,20260918,143757370,0,18822626,A,B,12595600,100,
600519.SH,600519,20260918,143757780,0,18823158,A,S,12605100,100,
600519.SH,600519,20260918,143758150,0,18823446,A,S,12604900,100,
600519.SH,600519,20260918,143759530,0,18807419,D,B,12593900,100,
600519.SH,600519,20260918,143759550,0,18807129,D,B,12591300,100,
600519.SH,600519,20260918,143759610,0,18825046,A,B,12595500,100,
600519.SH,600519,20260918,143800130,0,18825665,A,S,12604900,100,
600519.SH,600519,20260918,143800440,0,18709535,D,S,12606000,100,
600519.SH,600519,20260918,143800600,0,11481440,D,B,11750000,200,
600519.SH,600519,20260918,143801290,0,18827420,A,S,12604900,100,
600519.SH,600519,20260918,143801880,0,18828278,A,B,12595500,500,
600519.SH,600519,20260918,143802090,0,18319756,D,B,12580000,100,
600519.SH,600519,20260918,143802340,0,18829094,A,S,12604900,100,
600519.SH,600519,20260918,143802450,0,18829295,A,B,12592000,100,
600519.SH,600519,20260918,143802780,0,17731546,D,B,12380000,100,
600519.SH,600519,20260918,143803190,0,13987850,D,B,12565000,100,
600519.SH,600519,20260918,143803390,0,18815720,D,B,12595100,100,
600519.SH,600519,20260918,143803470,0,18830568,A,B,12595700,100,
600519.SH,600519,20260918,143803510,0,18830608,A,B,12595000,100,
600519.SH,600519,20260918,143804230,0,18831439,A,B,12595800,100,
600519.SH,600519,20260918,143804260,0,16998178,D,B,12581600,200,
600519.SH,600519,20260918,143804480,0,18831810,A,B,12595800,700,
600519.SH,600519,20260918,143804690,0,18832063,A,B,12595900,100,
600519.SH,600519,20260918,143804690,0,18832082,A,S,12607100,100,
600519.SH,600519,20260918,143804870,0,18817896,D,B,12595400,400,
600519.SH,600519,20260918,143804870,0,18832295,A,B,12595900,700,
600519.SH,600519,20260918,143804900,0,18832324,A,S,12604900,100,
600519.SH,600519,20260918,143805190,0,18832678,A,B,12588100,100,
600519.SH,600519,20260918,143805650,0,18833185,A,B,12594900,100,
600519.SH,600519,20260918,143806060,0,18833574,A,B,12600000,100,
600519.SH,600519,20260918,143806220,0,18832295,D,B,12595900,600,
600519.SH,600519,20260918,143807250,0,18834859,A,B,12602500,500,
600519.SH,600519,20260918,143807650,0,18835355,A,B,12606000,100,
600519.SH,600519,20260918,143807770,0,18835535,A,B,12604900,100,
600519.SH,600519,20260918,143808940,0,18833185,D,B,12594900,100,
600519.SH,600519,20260918,143808960,0,18830568,D,B,12595700,100,
600519.SH,600519,20260918,143808960,0,18822626,D,B,12595600,100,
600519.SH,600519,20260918,143808960,0,18836855,A,B,12600000,100,
600519.SH,600519,20260918,143809020,0,18836911,A,B,12601500,100,
600519.SH,600519,20260918,143809160,0,18821483,D,B,12595700,500,
600519.SH,600519,20260918,143809420,0,10595169,D,B,12230000,100,
600519.SH,600519,20260918,143809800,0,18837994,A,S,12604900,100,
600519.SH,600519,20260918,143809800,0,18837995,A,S,12605100,100,
600519.SH,600519,20260918,143810150,0,18577749,D,B,12590000,100,
600519.SH,600519,20260918,143810290,0,105122,D,B,12300000,100,
600519.SH,600519,20260918,143810370,0,18838627,A,S,12602500,100,
600519.SH,600519,20260918,143810370,0,18838643,A,S,12606700,100,
600519.SH,600519,20260918,143810440,0,18179208,D,B,12580800,100,
600519.SH,600519,20260918,143810780,0,18839170,A,B,12595800,100,
600519.SH,600519,20260918,143811750,0,18815227,D,B,12580000,100,
600519.SH,600519,20260918,143812010,0,18840471,A,B,12594000,100,
600519.SH,600519,20260918,143812140,0,18840590,A,B,12591800,100,
600519.SH,600519,20260918,143812370,0,18840887,A,B,12602500,600,
600519.SH,600519,20260918,143812390,0,18840902,A,B,12602500,100,
600519.SH,600519,20260918,143812800,0,18841432,A,S,12607000,100,
600519.SH,600519,20260918,143812800,0,18841435,A,S,12607100,100,
600519.SH,600519,20260918,143813020,0,18825046,D,B,12595500,100,
600519.SH,600519,20260918,143813130,0,18841754,A,B,12605500,100,
600519.SH,600519,20260918,143813150,0,18804324,D,B,12560000,100,
600519.SH,600519,20260918,143813290,0,18830608,D,B,12595000,100,
600519.SH,600519,20260918,143813330,0,18842026,A,S,12605500,100,
600519.SH,600519,20260918,143813350,0,18749651,D,B,12591200,100,
600519.SH,600519,20260918,143813460,0,18842187,A,B,12605500,100,
600519.SH,600519,20260918,143813810,0,18842544,A,B,12601900,100,
600519.SH,600519,20260918,143813940,0,18842645,A,B,12609000,100,
600519.SH,600519,20260918,143814170,0,18842867,A,S,12609000,100,
600519.SH,600519,20260918,143814690,0,18843465,A,B,12604100,100,
600519.SH,600519,20260918,143815300,0,18836855,D,B,12600000,100,
600519.SH,600519,20260918,143815300,0,18844093,A,B,12602500,100,
600519.SH,600519,20260918,143815350,0,18844135,A,S,12608800,100,
600519.SH,600519,20260918,143815390,0,18844255,A,S,12605600,100,
600519.SH,600519,20260918,143815480,0,18844326,A,B,12607500,300,
600519.SH,600519,20260918,143815650,0,18844523,A,B,12602500,700,
600519.SH,600519,20260918,143815880,0,18844750,A,S,12608800,100,
600519.SH,600519,20260918,143815880,0,18844751,A,S,12610000,100,
600519.SH,600519,20260918,143816050,0,18844934,A,S,12650000,100,
600519.SH,600519,20260918,143816050,0,18844964,A,S,12607500,200,
600519.SH,600519,20260918,143816380,0,18845297,A,S,12607500,100,
600519.SH,600519,20260918,143816400,0,18845312,A,S,12607500,100,
600519.SH,600519,20260918,143816530,0,12202525,D,B,12510100,100,
600519.SH,600519,20260918,143817040,0,18846079,A,B,12601300,100,
600519.SH,600519,20260918,143817200,0,18742424,D,B,12591200,100,
600519.SH,600519,20260918,143817530,0,18846705,A,S,12609900,100,
600519.SH,600519,20260918,143817850,0,18847138,A,B,12590000,100,
600519.SH,600519,20260918,143817930,0,18847214,A,B,12595900,100,
600519.SH,600519,20260918,143817930,0,18847240,A,B,12595800,100,
600519.SH,600519,20260918,143818170,0,18847461,A,B,12595900,700,
600519.SH,600519,20260918,143818270,0,18847664,A,B,12596000,100,
600519.SH,600519,20260918,143818270,0,18847669,A,B,12596000,100,
600519.SH,600519,20260918,143818290,0,18847677,A,B,12596000,100,
600519.SH,600519,20260918,143818290,0,18847685,A,B,12596000,100,
600519.SH,600519,20260918,143818290,0,18847687,A,S,12607500,100,
600519.SH,600519,20260918,143818410,0,18847885,A,B,12596000,100,
600519.SH,600519,20260918,143818430,0,18847890,A,B,12595900,100,
600519.SH,600519,20260918,143818430,0,18847891,A,B,12596100,100,
600519.SH,600519,20260918,143818430,0,18847909,A,B,12596100,100,
600519.SH,600519,20260918,143818470,0,18831810,D,B,12595800,700,
600519.SH,600519,20260918,143818470,0,18847960,A,B,12596100,600,
600519.SH,600519,20260918,143818560,0,18848092,A,S,12609800,100,
600519.SH,600519,20260918,143818660,0,18846705,D,S,12609900,100,
600519.SH,600519,20260918,143819110,0,18847214,D,B,12595900,100,
600519.SH,600519,20260918,143819110,0,18847240,D,B,12595800,100,
600519.SH,600519,20260918,143819260,0,18848759,A,B,12585000,100,
600519.SH,600519,20260918,143819510,0,18849024,A,B,12596200,100,
600519.SH,600519,20260918,143819510,0,16450384,D,B,12570000,100,
600519.SH,600519,20260918,143819690,0,18847890,D,B,12595900,100,
600519.SH,600519,20260918,143819720,0,18847960,D,B,12596100,400,
600519.SH,600519,20260918,143819720,0,18849257,A,B,12596200,700,
600519.SH,600519,20260918,143819870,0,18849396,A,B,12606700,200,
600519.SH,600519,20260918,143819870,0,18847461,D,B,12595900,700,
600519.SH,600519,20260918,143820000,0,18849529,A,B,12596100,700,
600519.SH,600519,20260918,143820350,0,18849926,A,B,12613000,100,
600519.SH,600519,20260918,143820350,0,18849927,A,B,12613000,100,
600519.SH,600519,20260918,143820350,0,18849928,A,B,12613000,100,
600519.SH,600519,20260918,143820350,0,18849929,A,B,12613000,100,
600519.SH,600519,20260918,143820350,0,18849930,A,B,12613000,100,
600519.SH,600519,20260918,143820350,0,18849931,A,B,12613000,100,
600519.SH,600519,20260918,143820520,0,18847885,D,B,12596000,100,
600519.SH,600519,20260918,143820560,0,18850163,A,S,12613000,100,
600519.SH,600519,20260918,143820600,0,18850231,A,S,12613000,100,
600519.SH,600519,20260918,143820600,0,18850232,A,S,12613000,100,
600519.SH,600519,20260918,143820600,0,18850233,A,S,12613000,100,
600519.SH,600519,20260918,143820600,0,18850234,A,S,12613000,100,
600519.SH,600519,20260918,143820600,0,18850235,A,S,12613000,100,
600519.SH,600519,20260918,143820640,0,18850305,A,S,12613000,200,
600519.SH,600519,20260918,143820640,0,18850310,A,S,12613000,200,
600519.SH,600519,20260918,143820660,0,18850333,A,S,12613000,800,
600519.SH,600519,20260918,143820660,0,18850342,A,S,12613000,100,
600519.SH,600519,20260918,143820690,0,18850353,A,S,12612900,100,
600519.SH,600519,20260918,143820690,0,18850379,A,S,12613000,100,
600519.SH,600519,20260918,143820690,0,18850387,A,S,12612900,100,
600519.SH,600519,20260918,143820770,0,18850458,A,S,12612800,100,
600519.SH,600519,20260918,143820800,0,18850519,A,S,12606700,100,
600519.SH,600519,20260918,143820860,0,18850568,A,B,12595900,100,
600519.SH,600519,20260918,143820890,0,18849257,D,B,12596200,700,
600519.SH,600519,20260918,143820890,0,18850604,A,B,12596300,100,
600519.SH,600519,20260918,143820940,0,18850638,A,B,12596300,100,
600519.SH,600519,20260918,143821080,0,18850825,A,B,12596400,100,
600519.SH,600519,20260918,143821140,0,18850864,A,B,12596300,100,
600519.SH,600519,20260918,143821160,0,18850872,A,B,12596400,100,
600519.SH,600519,20260918,143821160,0,18850892,A,B,12598900,100,
600519.SH,600519,20260918,143821200,0,18850931,A,B,12580000,100,
600519.SH,600519,20260918,143821220,0,18850944,A,B,12596400,100,
600519.SH,600519,20260918,143821230,0,18850968,A,S,12612900,100,
600519.SH,600519,20260918,143821250,0,18849529,D,B,12596100,700,
600519.SH,600519,20260918,143821250,0,18850986,A,B,12596400,700,
600519.SH,600519,20260918,143821270,0,18850999,A,B,12599000,100,
600519.SH,600519,20260918,143821330,0,18851091,A,S,12607500,100,
600519.SH,600519,20260918,143821350,0,18851115,A,B,12599000,100,
600519.SH,600519,20260918,143821370,0,18851123,A,S,12612900,100,
600519.SH,600519,20260918,143821390,0,18851157,A,B,12598900,700,
600519.SH,600519,20260918,143821410,0,18851164,A,B,12599000,100,
600519.SH,600519,20260918,143821410,0,18851200,A,B,12596100,100,
600519.SH,600519,20260918,143821470,0,18851259,A,B,12596500,200,
600519.SH,600519,20260918,143821510,0,18851306,A,B,12598900,100,
600519.SH,600519,20260918,143821570,0,18851408,A,B,12599000,600,
600519.SH,600519,20260918,143821590,0,18851422,A,B,12599100,100,
600519.SH,600519,20260918,143821730,0,18851564,A,B,12599100,100,
600519.SH,600519,20260918,143821730,0,18817566,D,B,12595400,100,
600519.SH,600519,20260918,143821800,0,18850342,D,S,12613000,100,
600519.SH,600519,20260918,143821800,0,18851652,A,S,12607500,100,
600519.SH,600519,20260918,143821800,0,18851653,A,S,12612900,100,
600519.SH,600519,20260918,143821840,0,17728576,D,B,12583900,100,
600519.SH,600519,20260918,143821840,0,18851677,A,B,12599200,100,
600519.SH,600519,20260918,143821840,0,18851678,A,B,12599000,100,
600519.SH,600519,20260918,143821850,0,18851687,A,B,12580000,200,
600519.SH,600519,20260918,143821890,0,18851718,A,B,12599100,200,
600519.SH,600519,20260918,143822090,0,18850638,D,B,12596300,100,
600519.SH,600519,20260918,143822240,0,18850825,D,B,12596400,100,
600519.SH,600519,20260918,143822280,0,18850333,D,S,12613000,800,
600519.SH,600519,20260918,143822330,0,18850864,D,B,12596300,100,
600519.SH,600519,20260918,143822370,0,18839170,D,B,12595800,100,
600519.SH,600519,20260918,143822390,0,18852263,A,B,12590000,100,
600519.SH,600519,20260918,143822410,0,18852273,A,S,12607500,100,
600519.SH,600519,20260918,143822470,0,18850986,D,B,12596400,700,
600519.SH,600519,20260918,143822470,0,18852398,A,B,12599200,100,
600519.SH,600519,20260918,143822510,0,18850872,D,B,12596400,100,
600519.SH,600519,20260918,143822510,0,18850604,D,B,12596300,100,
600519.SH,600519,20260918,143822640,0,18851157,D,B,12598900,700,
600519.SH,600519,20260918,143822640,0,18852595,A,B,12599200,600,
600519.SH,600519,20260918,143822660,0,18851306,D,B,12598900,100,
600519.SH,600519,20260918,143822710,0,17801514,D,B,12580000,100,
600519.SH,600519,20260918,143822970,0,18851259,D,B,12596500,200,
600519.SH,600519,20260918,143822990,0,18851678,D,B,12599000,100,
600519.SH,600519,20260918,143823480,0,18853820,A,B,12599300,200,
600519.SH,600519,20260918,143823600,0,18854038,A,B,12590000,100,
600519.SH,600519,20260918,143823690,0,18854172,A,S,12612900,100,
600519.SH,600519,20260918,143823740,0,18854241,A,B,12599400,100,
600519.SH,600519,20260918,143823740,0,18817366,D,B,12595300,100,
600519.SH,600519,20260918,143823740,0,18851408,D,B,12599000,600,
600519.SH,600519,20260918,143823740,0,18854277,A,S,12612800,100,
600519.SH,600519,20260918,143823760,0,18854280,A,B,12599300,500,
600519.SH,600519,20260918,143823850,0,18852595,D,B,12599200,600,
600519.SH,600519,20260918,143823990,0,18854492,A,B,12599400,600,
600519.SH,600519,20260918,143824060,0,18854559,A,B,12598800,100,
600519.SH,600519,20260918,143824110,0,18854596,A,S,12607500,100,
600519.SH,600519,20260918,143824110,0,18850379,D,S,12613000,100,
600519.SH,600519,20260918,143824150,0,18854639,A,S,12612700,100,
600519.SH,600519,20260918,143824150,0,18854640,A,S,12612700,100,
600519.SH,600519,20260918,143824870,0,18854172,D,S,12612900,100,
600519.SH,600519,20260918,143824930,0,18855576,A,B,12590000,100,
600519.SH,600519,20260918,143824960,0,18853820,D,B,12599300,100,
600519.SH,600519,20260918,143825130,0,18855791,A,B,12599300,100,
600519.SH,600519,20260918,143825210,0,18854280,D,B,12599300,500,
600519.SH,600519,20260918,143825460,0,18856281,A,S,12607500,100,
600519.SH,600519,20260918,143825460,0,18856282,A,B,12599500,100,
600519.SH,600519,20260918,143825490,0,18856291,A,S,12607500,100,
600519.SH,600519,20260918,143825550,0,18850231,D,S,12613000,100,
600519.SH,600519,20260918,143825550,0,18850232,D,S,12613000,100,
600519.SH,600519,20260918,143825550,0,18850233,D,S,12613000,100,
600519.SH,600519,20260918,143825550,0,18850234,D,S,12613000,100,
600519.SH,600519,20260918,143825550,0,18850235,D,S,12613000,100,
600519.SH,600519,20260918,143825640,0,18854492,D,B,12599400,600,
600519.SH,600519,20260918,143825640,0,18856539,A,B,12599500,600,
600519.SH,600519,20260918,143825900,0,18856871,A,S,12612600,100,
600519.SH,600519,20260918,143825900,0,18854277,D,S,12612800,100,
600519.SH,600519,20260918,143825920,0,18856882,A,B,12612900,100,
600519.SH,600519,20260918,143826050,0,18857084,A,S,12612900,100,
600519.SH,600519,20260918,143826050,0,18857099,A,B,12599600,100,
600519.SH,600519,20260918,143826050,0,18850892,D,B,12598900,100,
600519.SH,600519,20260918,143826050,0,18857114,A,S,12612900,100,
600519.SH,600519,20260918,143826050,0,18857132,A,S,12612900,100,
600519.SH,600519,20260918,143826080,0,18857137,A,S,12612900,100,
600519.SH,600519,20260918,143826080,0,18857172,A,S,12612600,100,
